user_id,movie_id,rating,timestamp
358,1366,5.0,2000-05-04 23:10:35
358,11050,4.0,2000-05-08 14:04:25
358,606,2.0,2000-05-04 22:27:33
358,11485,5.0,2000-05-08 14:03:14
358,15389,3.0,2000-05-08 14:02:20
358,2108,4.0,2000-05-04 22:20:08
358,941,4.0,2000-05-04 23:10:09
358,942,3.0,2000-05-04 22:51:23
358,943,2.0,2000-05-05 13:51:32
358,927,2.0,2000-05-04 22:52:14
358,928,1.0,2000-05-08 14:09:50
358,165,3.0,2000-05-04 22:49:32
358,196,2.0,2000-05-08 14:08:03
358,16084,3.0,2000-05-04 22:58:18
358,17984,3.0,2000-05-08 14:05:39
358,3170,4.0,2000-05-05 13:55:30
358,859,4.0,2000-05-04 22:26:00
358,242,1.0,2000-05-05 13:50:48
358,9835,1.0,2000-05-05 13:52:38
358,857,4.0,2000-05-04 23:08:42
358,40866,2.0,2000-05-08 14:13:30
358,11158,1.0,2000-05-08 14:13:30
358,9354,3.0,2000-05-04 23:00:56
358,14013,1.0,2000-05-04 22:20:45
358,1779,5.0,2000-05-04 22:41:30
358,10849,5.0,2000-05-04 22:27:10
358,9325,3.0,2000-05-05 13:55:07
358,10340,4.0,2000-05-04 22:28:52
358,10144,5.0,2000-05-04 22:42:45
358,10414,1.0,2000-05-08 14:12:44
358,12230,3.0,2000-05-05 13:56:08
358,15969,3.0,2000-05-04 23:04:10
358,15943,3.0,2000-05-08 14:09:09
358,10882,4.0,2000-05-05 13:55:30
358,19762,1.0,2000-05-08 14:11:34
358,13850,4.0,2000-05-04 23:01:57
358,2619,4.0,2000-05-04 22:29:21
358,2107,3.0,2000-05-04 22:44:30
358,6471,3.0,2000-05-04 22:47:29
358,9442,3.0,2000-05-05 13:49:18
358,11591,2.0,2000-05-04 22:51:44
358,13697,2.0,2000-05-05 13:48:07
358,2907,2.0,2000-05-04 22:51:06
358,9454,4.0,2000-05-04 22:27:10
358,8688,3.0,2000-05-05 13:54:02
358,23954,5.0,2000-05-04 22:26:00
358,14367,1.0,2000-05-04 22:49:21
358,11814,2.0,2000-05-08 14:07:17
358,16081,4.0,2000-05-04 23:03:20
358,18331,3.0,2000-05-04 22:51:44
358,15171,4.0,2000-05-05 13:55:07
358,4978,3.0,2000-05-05 13:56:58
358,15144,4.0,2000-05-04 22:42:45
358,11522,3.0,2000-05-04 22:52:50
358,11557,2.0,2000-05-04 22:35:43
358,8393,3.0,2000-05-08 14:03:40
358,4011,1.0,2000-05-04 22:43:02
358,117,4.0,2000-05-04 23:10:35
358,10220,4.0,2000-05-05 13:48:22
358,21500,2.0,2000-05-08 14:10:34
358,12626,5.0,2000-05-04 22:42:01
358,3525,2.0,2000-05-04 22:50:21
358,2321,4.0,2000-05-04 22:50:39
358,2028,5.0,2000-05-04 22:25:32
358,16384,3.0,2000-05-08 14:07:32
358,10699,4.0,2000-05-04 22:53:24
358,11597,1.0,2000-05-08 14:14:36
358,47947,1.0,2000-05-08 14:09:09
358,14347,2.0,2000-05-04 22:37:44
358,18282,2.0,2000-05-08 14:06:52
358,18169,2.0,2000-05-04 22:31:28
358,11933,2.0,2000-05-08 14:19:53
358,20096,2.0,2000-05-04 22:36:02
358,881,3.0,2000-05-05 13:48:44
358,8195,1.0,2000-05-05 13:50:48
358,3486,1.0,2000-05-08 14:10:34
358,10403,5.0,2000-05-04 22:39:56
358,11337,3.0,2000-05-04 22:49:49
358,162,3.0,2000-05-04 22:26:41
358,12159,1.0,2000-05-04 22:32:36
358,30197,5.0,2000-05-04 23:01:40
358,10156,3.0,2000-05-04 22:46:21
358,10377,4.0,2000-05-04 22:44:30
358,9713,2.0,2000-05-04 22:20:45
358,6435,1.0,2000-05-04 22:36:02
358,2657,5.0,2000-05-04 22:47:13
358,637,5.0,2000-05-04 22:41:30
358,10663,2.0,2000-05-08 14:14:55
358,12560,2.0,2000-05-04 22:44:30
358,9487,4.0,2000-05-04 22:47:51
358,9466,4.0,2000-05-04 22:57:25
358,10162,5.0,2000-05-08 14:01:47
358,8130,3.0,2000-05-04 22:57:25
358,9749,4.0,2000-05-08 14:05:01
358,14628,1.0,2000-05-08 14:14:02
358,13698,3.0,2000-05-08 14:14:18
358,10466,1.0,2000-05-04 22:59:40
358,9336,1.0,2000-05-08 14:08:30
358,10157,1.0,2000-05-08 14:17:22
358,12118,1.0,2000-05-08 14:19:23
358,10587,1.0,2000-05-08 14:18:51
358,11825,1.0,2000-05-08 14:19:53
358,11895,1.0,2000-05-08 14:19:37
358,9447,4.0,2000-05-04 22:45:36
358,12257,2.0,2000-05-04 22:52:50
358,11252,1.0,2000-05-05 13:54:02
358,9745,1.0,2000-05-08 14:17:44
358,9837,4.0,2000-05-04 23:03:20
358,11545,5.0,2000-05-08 14:02:20
358,1934,5.0,2000-05-04 22:27:48
358,11881,4.0,2000-05-05 14:11:20
358,10303,4.0,2000-05-04 22:32:55
358,9326,4.0,2000-05-04 22:48:10
358,10328,4.0,2000-05-04 22:50:39
358,15196,2.0,2000-05-08 14:11:13
358,15596,3.0,2000-05-04 22:58:18
358,29968,4.0,2000-05-08 14:11:13
358,5825,3.0,2000-05-08 14:05:22
358,9489,3.0,2000-05-04 22:51:23
358,10312,1.0,2000-05-08 14:10:34
358,14709,1.0,2000-05-04 22:49:49
358,12151,4.0,2000-05-04 22:47:51
358,10945,1.0,2000-05-04 22:35:28
358,10013,1.0,2000-05-04 22:30:30
358,9671,4.0,2000-05-04 22:51:06
358,9396,2.0,2000-05-08 14:17:03
358,11038,3.0,2000-05-04 22:48:33
358,12278,1.0,2000-05-08 14:15:56
358,8388,1.0,2000-05-08 14:12:14
358,10207,1.0,2000-05-04 22:36:52
358,9849,1.0,2000-05-08 14:13:30
358,18417,1.0,2000-05-04 22:32:55
358,14742,4.0,2000-05-04 22:46:38
358,871,4.0,2000-05-04 23:10:55
358,9535,4.0,2000-05-04 22:58:56
358,22345,1.0,2000-05-08 14:19:23
358,1641,2.0,2000-05-04 22:36:36
358,10354,3.0,2000-05-05 13:52:38
358,11374,3.0,2000-05-08 14:07:17
358,603,5.0,2000-05-04 23:09:29
358,11355,3.0,2000-05-04 22:51:44
358,1844,2.0,2000-05-05 13:54:02
358,24584,3.0,2000-05-05 14:07:12
358,8592,3.0,2000-05-05 13:51:53
358,1893,3.0,2000-05-04 22:22:33
358,36685,1.0,2000-05-04 22:43:02
358,509,5.0,2000-05-04 22:29:10
358,817,5.0,2000-05-04 22:50:21
358,24137,4.0,2000-05-08 14:02:45
358,6488,1.0,2000-05-08 14:09:30
358,620,3.0,2000-05-08 14:01:27
358,2978,1.0,2000-05-08 14:13:43
358,4806,2.0,2000-05-04 22:23:26
358,967,4.0,2000-05-04 22:20:45
358,10136,2.0,2000-05-08 14:16:48
358,32060,4.0,2000-05-04 22:58:56
358,48259,2.0,2000-05-04 22:51:44
358,10776,3.0,2000-05-04 22:50:39
358,24452,2.0,2000-05-04 22:45:12
358,30890,5.0,2000-05-04 22:44:47
358,745,5.0,2000-05-04 22:22:11
358,11353,4.0,2000-05-08 14:03:56
358,12185,5.0,2000-05-04 22:46:21
358,813,4.0,2000-05-08 14:01:27
358,2665,1.0,2000-05-08 14:11:34
358,11418,1.0,2000-05-08 14:13:03
358,11153,2.0,2000-05-04 22:42:27
358,14170,1.0,2000-05-04 23:00:56
358,2280,5.0,2000-05-04 22:41:47
358,850,4.0,2000-05-05 13:59:51
358,10154,2.0,2000-05-04 22:35:04
358,9096,2.0,2000-05-04 22:35:04
358,37718,5.0,2000-05-04 22:23:08
358,14,4.0,2000-05-04 22:38:58
358,10390,2.0,2000-05-04 22:22:51
358,704,2.0,2000-05-08 14:01:47
358,11527,2.0,2000-05-04 23:10:55
358,1049,3.0,2000-05-04 22:34:13
358,9346,3.0,2000-05-04 22:42:45
358,9377,4.0,2000-05-04 22:42:45
358,17352,2.0,2000-05-04 22:30:18
358,535,3.0,2000-05-04 22:37:17
358,1654,4.0,2000-05-04 23:09:05
358,658,5.0,2000-05-04 23:09:05
358,646,4.0,2000-05-04 23:09:29
358,5689,1.0,2000-05-04 22:37:17
358,12220,1.0,2000-05-04 22:23:26
358,16858,3.0,2000-05-04 23:01:40
358,11562,5.0,2000-05-04 22:40:17
358,856,4.0,2000-05-04 23:06:38
358,253,3.0,2000-05-04 23:10:35
358,9008,5.0,2000-05-04 22:22:11
358,476,4.0,2000-05-05 13:47:12
358,957,2.0,2000-05-08 14:12:44
358,37853,4.0,2000-05-04 22:41:06
358,1621,5.0,2000-05-04 22:44:47
358,14035,3.0,2000-05-04 22:49:21
358,40772,1.0,2000-05-08 14:19:07
358,40773,1.0,2000-05-08 14:09:50
358,11663,2.0,2000-05-04 22:45:12
358,9289,3.0,2000-05-05 14:07:12
358,2039,4.0,2000-05-04 22:41:06
358,9647,3.0,2000-05-08 14:06:29
358,9013,4.0,2000-05-04 22:45:12
358,177,3.0,2000-05-05 14:03:49
358,9946,1.0,2000-05-04 22:20:08
358,863,5.0,2000-05-04 22:39:56
358,18161,3.0,2000-05-04 23:03:20
358,10402,1.0,2000-05-08 14:15:51
358,497,3.0,2000-05-05 14:03:49
358,1715,4.0,2000-05-05 14:02:53
358,49948,4.0,2000-05-05 13:55:30
358,1850,4.0,2000-05-04 22:47:29
358,10400,2.0,2000-05-05 13:54:19
358,22160,1.0,2000-05-04 22:37:17
358,13342,4.0,2000-05-08 14:02:45
358,13005,1.0,2000-05-04 22:59:59
358,14741,4.0,2000-05-04 22:30:18
358,2005,3.0,2000-05-05 13:51:53
358,6279,2.0,2000-05-08 14:18:13
358,8872,3.0,2000-05-04 22:42:27
358,8873,2.0,2000-05-08 14:12:14
358,11287,5.0,2000-05-04 22:46:21
358,619,2.0,2000-05-04 22:36:36
358,9374,2.0,2000-05-04 22:52:50
358,11259,3.0,2000-05-04 22:31:58
358,10158,4.0,2000-05-04 23:00:35
358,10326,1.0,2000-05-04 22:33:44
358,12143,2.0,2000-05-05 13:49:18
358,2069,1.0,2000-05-05 13:52:38
358,901,5.0,2000-05-04 22:24:40
358,25010,4.0,2000-05-04 22:48:50
358,11016,4.0,2000-05-05 13:47:12
358,12186,5.0,2000-05-04 22:24:40
358,20283,5.0,2000-05-05 14:02:14
358,287,5.0,2000-05-04 22:40:47
358,968,5.0,2000-05-04 22:39:33
358,838,4.0,2000-05-04 22:41:07
358,11718,3.0,2000-05-04 22:52:50
358,11176,4.0,2000-05-04 22:42:27
358,53879,2.0,2000-05-04 22:34:40
358,1541,3.0,2000-05-04 23:09:51
358,8469,4.0,2000-05-04 22:42:27
358,925,5.0,2000-05-05 14:07:12
358,996,5.0,2000-05-04 23:06:05
358,9079,2.0,2000-05-04 22:37:44
358,801,4.0,2000-05-04 22:49:21
358,11520,3.0,2000-05-04 22:57:25
358,1879,4.0,2000-05-08 14:03:40
358,3082,5.0,2000-05-04 22:38:58
358,990,5.0,2000-05-05 13:59:15
358,1908,5.0,2000-05-05 14:02:14
358,243,4.0,2000-05-08 14:03:56
358,1793,2.0,2000-05-04 22:59:59
358,54087,4.0,2000-05-08 14:09:30
358,34322,4.0,2000-05-04 22:28:52
358,10774,5.0,2000-05-04 22:39:56
358,11356,5.0,2000-05-04 22:48:33
358,13665,5.0,2000-05-04 22:33:25
358,12309,3.0,2000-05-04 22:59:59
358,1552,4.0,2000-05-04 22:41:07
358,106,3.0,2000-05-04 23:11:24
358,10333,2.0,2000-05-04 22:35:43
358,11027,2.0,2000-05-05 13:50:48
358,4967,3.0,2000-05-04 22:27:33
358,13776,5.0,2000-05-04 22:39:33
358,4825,2.0,2000-05-04 23:02:38
358,11977,4.0,2000-05-08 14:04:25
358,13105,4.0,2000-05-04 22:48:50
358,18228,3.0,2000-05-04 23:03:58
358,5683,2.0,2000-05-04 22:43:43
358,12518,3.0,2000-05-04 22:42:27
358,24918,4.0,2000-05-08 14:09:50
358,651,3.0,2000-05-04 22:41:30
359,11010,4.5,2012-06-09 09:36:34
359,76,4.0,2012-06-09 07:29:15
359,527,3.5,2012-06-09 09:34:56
359,110,4.5,2012-06-09 07:26:46
359,108,4.5,2012-06-09 09:39:45
359,278,4.0,2012-06-09 07:42:54
359,8587,4.5,2012-06-09 09:27:34
359,424,4.0,2012-06-09 07:43:26
359,581,3.0,2012-06-09 09:27:08
359,238,3.5,2012-06-09 07:43:21
359,289,3.0,2012-06-09 07:43:44
359,599,3.5,2012-06-09 07:43:51
359,6878,2.0,2012-06-09 07:31:41
359,510,4.0,2012-06-09 07:44:14
359,85,3.5,2012-06-09 07:44:44
359,10644,4.5,2012-06-09 07:32:18
359,784,4.0,2012-06-09 09:33:32
359,68924,3.0,2012-06-09 07:28:08
359,10153,3.0,2012-06-09 07:27:21
359,606,4.5,2012-06-09 07:28:36
359,11158,1.0,2012-06-09 07:29:46
359,637,3.0,2012-06-09 07:45:44
359,4518,4.5,2012-06-09 09:27:23
359,9447,4.0,2012-06-09 07:28:22
359,10303,3.0,2012-06-09 07:27:29
359,10307,3.0,2012-06-09 07:28:59
359,14,4.0,2012-06-09 07:46:05
359,550,3.5,2012-06-09 07:44:54
359,293,4.0,2012-06-09 07:27:57
359,49948,4.5,2012-06-09 07:30:28
359,9374,3.5,2012-06-09 07:32:24
359,2018,0.5,2012-06-09 07:31:05
359,194,3.5,2012-06-09 07:44:36
359,1360,4.5,2012-06-09 09:28:06
359,8996,4.0,2012-06-09 09:36:03
359,1088,4.5,2012-06-09 07:32:05
359,797,4.0,2012-06-09 09:29:40
359,133919,4.0,2012-06-09 09:30:08
359,113,4.0,2012-06-09 09:32:41
359,10754,4.5,2012-06-09 09:31:59
359,70,3.0,2012-06-09 09:36:26
359,582,2.5,2012-06-09 07:44:09
359,45269,4.5,2012-06-09 09:30:17
359,60243,3.0,2012-06-09 09:39:25
360,807,4.0,2000-08-27 02:56:52
360,629,5.0,2000-08-27 02:58:59
360,103,5.0,2000-08-27 02:58:59
360,8963,5.0,2000-08-27 03:01:47
360,5503,5.0,2000-08-27 02:59:21
360,9386,4.0,2000-08-27 02:59:44
360,274,5.0,2000-08-27 02:58:59
360,275,4.0,2000-08-27 02:58:17
360,1592,4.0,2000-08-27 03:00:56
360,567,4.0,2000-08-27 02:58:35
360,62,4.0,2000-08-27 02:58:59
360,562,4.0,2000-08-27 02:59:44
360,500,4.0,2000-08-27 03:00:31
360,601,3.0,2000-08-27 02:56:15
360,679,4.0,2000-08-27 02:59:44
360,539,4.0,2000-08-27 02:58:35
360,218,4.0,2000-08-27 02:59:44
360,12498,4.0,2000-08-27 03:00:08
360,415,2.0,2000-08-27 02:56:52
360,2118,4.0,2000-08-27 02:58:17
360,9281,4.0,2000-08-27 03:00:08
360,115,4.0,2000-08-27 03:01:47
360,1051,3.0,2000-08-27 02:59:21
360,9631,3.0,2000-08-27 03:01:47
360,805,4.0,2000-08-27 02:59:44
360,8195,3.0,2000-08-27 03:01:47
360,1955,2.0,2000-08-27 02:56:15
360,10223,3.0,2000-08-27 03:00:08
360,603,4.0,2000-08-27 03:00:08
360,8592,2.0,2000-08-27 02:56:15
360,912,4.0,2000-08-27 03:00:56
360,10669,4.0,2000-08-27 03:00:31
360,861,3.0,2000-08-27 03:00:56
360,10998,5.0,2000-08-27 03:00:56
360,497,5.0,2000-08-27 03:00:56
360,624,3.0,2000-08-27 02:56:52
360,34322,2.0,2000-08-27 02:56:15
360,9873,3.0,2000-08-27 03:00:31
361,862,3.0,1997-05-19 14:09:33
361,15602,4.0,1997-05-19 14:11:11
361,11860,3.0,1997-05-19 14:13:17
361,9091,3.0,1997-05-19 14:15:57
361,12110,3.0,1997-05-19 14:17:03
361,10858,4.0,1997-05-19 14:14:34
361,4584,5.0,1997-05-19 14:09:33
361,451,4.0,1997-05-19 14:09:34
361,63,3.0,1997-05-19 14:09:33
361,31174,4.0,1997-05-19 14:17:03
361,11448,4.0,1997-05-19 14:14:34
361,11010,3.0,1997-05-19 14:14:34
361,9536,3.0,1997-05-19 14:17:03
361,11525,4.0,1997-05-19 14:17:03
361,20927,4.0,1997-05-19 14:17:03
361,9102,4.0,1997-05-19 14:19:23
361,9623,3.0,1997-05-19 14:14:34
361,10534,3.0,1997-05-19 14:19:23
361,13997,4.0,1997-05-19 14:19:23
361,11062,3.0,1997-05-19 14:17:03
361,10874,4.0,1997-05-19 14:17:03
361,9101,3.0,1997-05-19 14:14:34
361,9302,3.0,1997-05-19 14:15:57
361,11,5.0,1997-05-19 14:11:11
361,8987,3.0,1997-05-19 14:13:17
361,2320,3.0,1997-05-19 14:11:11
361,275,3.0,1997-05-19 14:11:11
361,25059,3.0,1997-05-19 14:18:15
361,1592,3.0,1997-05-19 14:14:34
361,19042,4.0,1997-05-19 14:19:23
361,9099,4.0,1997-05-19 14:14:34
361,10988,3.0,1997-05-19 14:18:14
361,10684,4.0,1997-05-19 14:18:14
361,954,3.0,1997-05-19 14:09:33
361,8840,5.0,1997-05-19 14:13:17
361,10539,4.0,1997-05-19 14:15:57
361,3065,4.0,1997-05-19 14:19:23
361,2300,4.0,1997-05-19 14:18:14
361,10990,3.0,1997-05-19 14:18:14
361,36355,4.0,1997-05-19 14:18:14
361,9304,3.0,1997-05-19 14:15:57
361,9100,3.0,1997-05-19 14:17:03
361,9802,1.0,1997-05-19 14:11:11
361,664,5.0,1997-05-19 14:09:33
361,11867,4.0,1997-05-19 14:15:57
361,10535,3.0,1997-05-19 14:15:57
361,10547,3.0,1997-05-19 14:19:23
361,9826,4.0,1997-05-19 14:18:14
361,9879,3.0,1997-05-19 14:13:17
361,7095,2.0,1997-05-19 14:19:23
361,627,3.0,1997-05-19 14:15:56
361,602,5.0,1997-05-19 14:09:33
361,10545,4.0,1997-05-19 14:15:57
361,11543,3.0,1997-05-19 14:18:14
361,9268,3.0,1997-05-19 14:11:11
361,9327,4.0,1997-05-19 14:13:17
361,9294,3.0,1997-05-19 14:14:34
361,1645,4.0,1997-05-19 14:14:34
361,2925,3.0,1997-05-19 14:19:23
361,3595,4.0,1997-05-19 14:15:57
361,10546,5.0,1997-05-19 14:19:23
361,10478,3.0,1997-05-19 14:15:57
361,238,4.0,1997-05-19 14:17:03
361,252,4.0,1997-05-19 14:11:11
361,409,5.0,1997-05-19 14:18:15
361,1892,5.0,1997-05-19 14:14:34
361,199,5.0,1997-05-19 14:13:17
361,11674,5.0,1997-05-19 14:18:14
361,9390,3.0,1997-05-19 14:17:03
361,3179,3.0,1997-05-19 14:19:23
362,629,5.0,2008-08-05 16:11:55
362,755,3.5,2008-08-12 18:52:00
362,522,3.0,2008-08-12 18:52:04
362,241,4.0,2008-10-25 19:36:55
362,101,5.0,2008-08-14 14:31:54
362,680,4.5,2008-08-05 16:11:18
362,278,5.0,2008-08-05 16:06:29
362,13,4.0,2008-08-14 14:21:25
362,78,4.5,2008-08-12 18:48:36
362,9479,5.0,2008-08-05 16:06:01
362,268,4.0,2008-08-14 14:20:29
362,274,5.0,2008-08-14 14:20:34
362,10112,3.5,2008-08-12 18:52:08
362,935,4.0,2008-08-12 18:49:59
362,238,4.0,2008-08-05 16:09:10
362,426,3.5,2008-08-12 18:50:42
362,62,3.0,2008-08-12 19:02:24
362,9333,2.0,2008-08-12 18:55:24
362,583,4.0,2008-08-12 18:48:08
362,11843,3.5,2008-08-12 18:49:10
362,762,3.5,2008-08-12 18:51:10
362,510,4.0,2008-08-12 18:49:31
362,2493,4.5,2008-08-14 14:22:19
362,85,4.0,2008-08-12 18:49:15
362,185,4.5,2008-08-12 18:48:27
362,28,3.5,2008-08-12 18:52:10
362,769,4.0,2008-08-12 18:49:50
362,539,4.0,2008-08-05 16:15:29
362,525,4.0,2008-11-10 15:23:19
362,600,3.5,2008-08-12 18:49:53
362,694,3.5,2008-08-12 18:49:07
362,137,3.5,2008-08-14 14:27:15
362,105,5.0,2008-08-14 14:21:32
362,11314,4.0,2008-08-12 18:49:37
362,89,4.5,2008-08-12 18:48:18
362,6114,4.5,2008-09-19 22:04:46
362,2118,5.0,2008-08-05 16:08:59
362,9281,3.5,2008-08-12 18:50:37
362,115,4.5,2008-08-05 16:10:24
362,586,3.5,2008-08-12 18:50:39
362,1878,2.5,2008-08-12 18:54:06
362,380,3.5,2008-09-10 07:41:25
362,857,2.5,2008-08-14 14:20:16
362,87,3.5,2008-08-12 18:51:55
362,117,3.5,2008-08-14 14:28:13
362,637,4.5,2008-11-02 08:41:59
362,73,4.5,2008-08-05 16:12:51
362,9671,2.5,2008-08-12 18:54:10
362,10207,2.0,2008-08-05 15:56:20
362,603,4.5,2008-08-05 16:09:22
362,817,2.5,2008-08-14 14:22:05
362,620,4.0,2008-09-10 07:41:56
362,802,3.5,2008-08-12 18:51:26
362,3175,3.5,2008-08-12 18:50:10
362,745,4.0,2008-08-14 14:28:05
362,11353,2.0,2008-08-12 18:54:25
362,14,5.0,2008-08-05 16:14:18
362,550,2.5,2008-08-12 18:54:22
362,37094,4.0,2008-08-12 18:49:56
362,16535,2.5,2008-08-05 15:56:33
362,243,4.5,2008-09-10 07:40:30
362,641,3.5,2008-08-12 18:50:44
362,107,4.0,2008-08-16 00:24:56
362,134,4.5,2008-08-14 14:32:02
362,843,3.5,2008-08-12 18:49:42
362,77,3.5,2008-08-12 18:51:21
362,634,3.5,2008-12-10 07:50:45
362,9062,3.5,2008-08-12 18:51:24
362,808,4.0,2008-08-14 14:27:22
362,644,2.0,2008-08-12 19:02:28
362,141,4.0,2008-08-12 18:48:22
362,161,4.0,2008-08-14 14:19:51
362,194,5.0,2008-08-05 16:12:31
362,120,3.0,2008-09-10 07:41:00
362,11857,2.5,2008-08-12 18:52:36
362,245,4.0,2008-08-14 14:28:41
362,129,3.5,2008-08-12 18:48:52
362,24348,2.5,2008-08-12 18:52:29
362,1430,4.5,2008-09-19 22:02:58
362,21925,2.0,2008-08-12 18:52:39
362,2755,3.5,2008-08-12 18:47:47
362,604,2.5,2008-08-12 18:54:19
362,12,4.5,2008-08-14 14:21:28
362,22,4.5,2008-08-14 14:20:11
362,936,4.5,2008-08-05 16:09:51
362,153,5.0,2008-08-14 14:21:38
362,4543,3.5,2008-08-12 18:51:00
362,24,4.0,2008-08-05 16:16:11
362,508,4.5,2008-09-19 22:05:07
362,3176,3.0,2008-08-12 18:54:13
362,1594,3.5,2008-08-12 18:49:01
362,587,4.5,2008-08-12 18:48:40
362,393,3.5,2008-08-14 14:20:03
362,870,4.5,2008-08-12 18:48:25
362,8193,3.0,2008-08-12 18:47:25
362,1970,3.0,2008-08-12 18:54:06
362,9806,4.5,2008-08-14 14:28:09
362,866,4.0,2008-08-14 14:28:28
362,11178,5.0,2008-08-05 16:03:16
362,11838,4.0,2008-08-12 18:48:12
362,670,2.5,2008-08-05 16:12:08
362,179,3.5,2008-08-12 18:47:35
362,118,4.0,2008-09-10 07:44:47
362,1280,3.5,2008-08-12 18:52:24
362,1640,4.5,2008-08-05 16:01:27
362,272,4.0,2008-09-10 07:39:22
362,3933,4.0,2008-08-12 18:50:05
362,59,5.0,2008-08-05 16:08:17
362,11661,4.0,2008-08-12 18:49:33
362,4348,2.0,2008-09-19 22:01:09
362,69,3.0,2008-11-02 08:41:22
362,582,5.0,2008-08-14 14:29:26
362,58,4.0,2008-09-10 07:43:13
362,773,3.5,2010-02-23 16:09:54
362,1251,3.0,2008-09-19 22:01:54
362,7249,4.5,2008-08-05 16:05:37
362,13885,4.0,2008-08-12 18:48:50
362,155,5.0,2008-09-10 07:39:01
362,12573,4.5,2010-02-23 16:09:16
363,862,5.0,1999-11-11 18:24:44
363,902,4.0,1999-11-11 18:39:44
363,63,4.0,1999-11-11 18:39:44
363,9598,5.0,1999-10-02 18:55:26
363,807,5.0,1999-10-02 19:02:30
363,10530,4.0,1999-11-11 18:28:43
363,629,4.0,1999-10-02 19:01:27
363,197,1.0,1999-10-02 18:59:41
363,281,4.0,1999-11-11 18:42:33
363,6280,2.0,1999-11-11 18:46:36
363,11,5.0,1999-11-11 18:39:44
363,2164,2.0,1999-11-11 18:56:30
363,20306,2.0,1999-10-02 18:57:17
363,9067,2.0,1999-11-11 18:35:31
363,12635,3.0,1999-11-11 18:33:59
363,8587,4.0,1999-11-11 18:24:45
363,8831,2.0,1999-11-11 18:57:04
363,329,4.0,1999-11-11 18:44:55
363,424,5.0,1999-10-02 18:53:53
363,78,5.0,1999-11-11 18:41:50
363,9479,4.0,1999-11-11 18:32:18
363,812,4.0,1999-11-11 18:25:55
363,280,5.0,1999-10-02 18:57:17
363,408,5.0,1999-11-11 18:25:55
363,10020,5.0,1999-11-11 18:25:55
363,10895,5.0,1999-11-11 18:25:55
363,275,5.0,1999-10-02 18:55:26
363,10112,4.0,1999-11-11 18:28:43
363,10539,3.0,1999-11-11 18:29:23
363,12233,2.0,1999-11-11 18:26:52
363,532,5.0,1999-11-11 18:24:44
363,935,4.0,1999-11-11 18:41:50
363,602,2.0,1999-11-11 18:45:58
363,10545,4.0,1999-11-11 18:27:53
363,872,5.0,1999-11-11 18:32:18
363,2769,4.0,1999-11-11 18:32:52
363,13320,4.0,1999-11-11 18:32:52
363,213,4.0,1999-11-11 18:37:06
363,11113,5.0,1999-11-11 18:32:18
363,630,5.0,1999-11-11 18:32:18
363,705,5.0,1999-11-11 18:37:06
363,1712,4.0,1999-11-11 18:37:44
363,220,4.0,1999-11-11 18:37:44
363,11224,4.0,1999-11-11 18:27:53
363,81310,4.0,1999-11-11 18:24:45
363,15947,3.0,1999-11-11 18:26:52
363,9078,3.0,1999-11-11 18:29:22
363,433,5.0,1999-11-11 18:32:18
363,11360,4.0,1999-11-11 18:28:43
363,12335,3.0,1999-11-11 18:34:47
363,12092,4.0,1999-11-11 18:27:53
363,15121,5.0,1999-11-11 18:32:18
363,10163,1.0,1999-11-11 19:05:19
363,9716,5.0,1999-11-11 18:33:59
363,11238,2.0,1999-11-11 18:29:22
363,12614,5.0,1999-11-11 18:33:59
363,88,2.0,1999-11-11 18:34:47
363,10537,3.0,1999-11-11 18:34:47
363,601,4.0,1999-11-11 18:41:50
363,221,5.0,1999-11-11 18:38:13
363,702,5.0,1999-11-11 18:37:44
363,2756,4.0,1999-11-11 18:44:55
363,531,5.0,1999-11-11 18:24:45
363,892,5.0,1999-11-11 18:41:50
363,1891,5.0,1999-11-11 18:39:44
363,68,4.0,1999-11-11 18:41:50
363,679,5.0,1999-11-11 18:40:48
363,1892,5.0,1999-11-11 18:40:48
363,348,5.0,1999-11-11 18:41:49
363,530,4.0,1999-11-11 18:25:55
363,218,5.0,1999-11-11 18:41:50
363,105,3.0,1999-11-11 18:40:48
363,149,4.0,1999-11-11 18:25:55
363,756,5.0,1999-11-11 18:26:52
363,665,5.0,1999-11-11 18:38:13
363,11031,4.0,1999-11-11 18:32:18
363,8077,3.0,1999-11-11 19:03:23
363,199,3.0,1999-11-11 18:41:50
363,152,2.0,1999-11-11 18:59:34
363,174,2.0,1999-11-11 18:45:58
363,154,4.0,1999-11-11 18:42:33
363,157,3.0,1999-11-11 18:58:28
363,168,4.0,1999-11-11 18:43:22
363,621,5.0,1999-11-11 18:33:23
363,9037,2.0,1999-11-11 18:36:04
363,75,4.0,1999-11-11 18:58:28
363,8818,5.0,1999-11-11 18:32:52
363,18,4.0,1999-11-11 18:46:36
363,330,2.0,1999-11-11 18:58:28
363,11970,4.0,1999-11-11 18:28:43
363,754,4.0,1999-11-11 18:42:33
363,686,5.0,1999-11-11 18:40:47
363,2118,4.0,1999-10-02 19:02:30
363,33344,4.0,1999-10-02 19:01:27
363,782,4.0,1999-11-11 18:43:22
363,563,1.0,1999-11-11 18:58:28
363,10215,3.0,1999-10-02 19:01:27
363,37165,5.0,1999-10-02 19:02:30
363,9444,4.0,1999-11-11 18:30:14
363,8078,4.0,1999-11-11 18:56:30
363,2639,2.0,1999-10-02 19:02:30
